2.38419e-06	8
1.45197e-05	16
3.60012e-06	32
2.19345e-06	64
3.21865e-06	128
2.31266e-06	256
2.31266e-06	512
2.7895e-06	1024
7.10487e-06	2048
6.10352e-06	4096
5.48363e-06	8192
1.02997e-05	16384
1.91927e-05	32768
3.52144e-05	65536
5.44071e-05	131072
9.78947e-05	262144
0.000178003	524288
0.000339508	1048576
0.00159202	2097152
0.00156929	4194304
