8	31.7864

16	42.5306

32	472.255

64	661.43

128	993.172

256	45.6422

512	69.6898

1024	117.363

2048	202.544

4096	334.485

8192	506.85

16384	707.293

32768	915.865

65536	1086.12

131072	1213.98

262144	1391.64

524288	1390.06

1.04858e+06	1387.95

2.09715e+06	1363.65

4.1943e+06	1390.52

8.38861e+06	1401.72

1.67772e+07	1402.37

3.35544e+07	1404.58

6.71089e+07	1399.69

1.34218e+08	1399.28

2.68435e+08	1403.35

5.36871e+08	1403.46

1.07374e+09	1403.37

2.14748e+09	1402.83

