8	0.0793661

16	113.186

32	256.492

64	473.653

128	805.639

256	1417.5

512	2276.77

1024	2965.71

2048	3477.79

4096	3817.9

8192	3500.44

16384	4059.95

32768	40.1188

65536	1568.76

131072	1179.18

262144	1963.86

524288	254.45

1.04858e+06	765.174

2.09715e+06	1596.6

4.1943e+06	3193.11

8.38861e+06	7253.72

1.67772e+07	10218.1

3.35544e+07	9259.02

6.71089e+07	10450.8

1.34218e+08	11329.1

2.68435e+08	16788.8

5.36871e+08	33278.7

1.07374e+09	34020.3

2.14748e+09	25309.3

