8	0.081495

16	104.521

32	233.168

64	434.428

128	750.645

256	1370.16

512	2200.83

1024	2911.41

2048	3437.16

4096	3810.09

8192	4018.76

16384	3853.1

32768	81.9096

65536	1267.22

131072	2553.83

262144	2047.01

524288	298.157

1.04858e+06	771.581

2.09715e+06	1382.53

4.1943e+06	4790.1

8.38861e+06	10018.4

1.67772e+07	9697.37

3.35544e+07	10911.7

