8	0.0809272

16	116.077

32	256.41

64	475.483

128	809.307

256	1431.13

512	2292.67

1024	2979.86

2048	3485.36

4096	3839.38

8192	4035.31

16384	3855.24

32768	41.4512

65536	1617.5

131072	2003.66

262144	1770.12

524288	214.67

1.04858e+06	442.746

2.09715e+06	431.411

4.1943e+06	551.034

8.38861e+06	2471.43

1.67772e+07	5690.21

3.35544e+07	9195.57

6.71089e+07	2234.24

1.34218e+08	1559.11

2.68435e+08	1594.48

5.36871e+08	3086.04

1.07374e+09	3663.64

