8	301.205

16	281.889

32	997.506

64	1146.95

128	1290.84

256	1352.21

512	1387.99

1024	1366.35

2048	1391.72

4096	1399.04

8192	1411.63

16384	1413.1

32768	1392.38

65536	1383.53

131072	1386.01

262144	1382.84

524288	1380.1

1.04858e+06	1328.19

2.09715e+06	1325.25

4.1943e+06	1334.09

8.38861e+06	1281.4

1.67772e+07	283.941

3.35544e+07	307.761

6.71089e+07	320.633

1.34218e+08	317.358

2.68435e+08	313.678

5.36871e+08	314.879

WE HAVE A PROBLEM
1.07374e+09	259.802

WE HAVE A PROBLEM
