8	0.392696

16	9.63855

32	31.8725

64	44.5682

128	104.918

256	39.555

512	61.5385

1024	104.918

2048	191.402

4096	305.854

8192	367.354

16384	538.098

32768	637.758

65536	708.375

131072	751.249

262144	578.7

524288	580.491

1.04858e+06	561.544

2.09715e+06	578.194

4.1943e+06	541.938

8.38861e+06	1025.96

1.67772e+07	1189.22

3.35544e+07	1273.15

6.71089e+07	1336.39

1.34218e+08	1361.93

2.68435e+08	1378.61

5.36871e+08	1382.32

1.07374e+09	1388.17

2.14748e+09	1388.54

